Condition,ParticipantID,Order.x,time,Word,BkgdKeys,promptBkgdKeys,typedWord,Keys,accuracyScore,No.Errors,RTs,id.x,firstPress,wholeWordTime,IKIs,typedCorrect,ratePerf,imageryQ,VI,KI,PHQ9,tStyle
AOMIgen,52,1 = AOMIspec,4,pursue,NA,NA,pursue,u,1,0,1.8001,11,1.018,2.1683,0.1147,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,pursue,NA,NA,pursue,e,1,0,1.9595,11,1.018,2.1683,0.1594,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,pursue,NA,NA,pursue,return,na,0,2.1683,11,1.018,2.1683,0.2088,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,quarry,NA,"[""q""]",quarry,q,1,1,0.6186,21,0.6186,3.1682,0,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,quarry,NA,"[""q""]",quarry,u,1,1,1.0827,21,0.6186,3.1682,0.4641,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,quarry,NA,"[""q""]",quarry,a,1,1,1.2149,21,0.6186,3.1682,0.1322,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,quarry,NA,"[""q""]",quarry,r,1,1,1.7741,21,0.6186,3.1682,0.5592,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,quarry,NA,"[""q""]",quarry,r,1,1,1.9105,21,0.6186,3.1682,0.1364,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,quarry,NA,"[""q""]",quarry,t,0,1,2.0003,21,0.6186,3.1682,0.0898,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,quarry,NA,"[""q""]",quarry,backspace,0,1,2.7002,21,0.6186,3.1682,0.6999,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,quarry,NA,"[""q""]",quarry,y,0,1,3.0137,21,0.6186,3.1682,0.3135,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,quarry,NA,"[""q""]",quarry,return,na,1,3.1682,21,0.6186,3.1682,0.1545,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,revolt,NA,NA,revolt,r,1,0,0.3279,27,0.3279,1.8565,0,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,revolt,NA,NA,revolt,e,1,0,0.5266,27,0.3279,1.8565,0.1987,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,revolt,NA,NA,revolt,v,1,0,1.1967,27,0.3279,1.8565,0.6701,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,revolt,NA,NA,revolt,o,1,0,1.3087,27,0.3279,1.8565,0.112,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,revolt,NA,NA,revolt,l,1,0,1.5207,27,0.3279,1.8565,0.212,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,revolt,NA,NA,revolt,t,1,0,1.6222,27,0.3279,1.8565,0.1015,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,revolt,NA,NA,revolt,return,na,0,1.8565,27,0.3279,1.8565,0.2343,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,satire,NA,NA,satire,s,1,0,0.8568,22,0.8568,2.1265,0,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,satire,NA,NA,satire,a,1,0,1.0411,22,0.8568,2.1265,0.1843,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,satire,NA,NA,satire,t,1,0,1.207,22,0.8568,2.1265,0.1659,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,satire,NA,NA,satire,i,1,0,1.6214,22,0.8568,2.1265,0.4144,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,satire,NA,NA,satire,r,1,0,1.7404,22,0.8568,2.1265,0.119,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,satire,NA,NA,satire,e,1,0,1.9066,22,0.8568,2.1265,0.1662,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,satire,NA,NA,satire,return,na,0,2.1265,22,0.8568,2.1265,0.2199,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,savant,NA,NA,savant,s,1,0,0.5229,23,0.5229,2.236,0,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,savant,NA,NA,savant,a,1,0,0.6953,23,0.5229,2.236,0.1724,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,savant,NA,NA,savant,v,1,0,1.1926,23,0.5229,2.236,0.4973,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,savant,NA,NA,savant,a,1,0,1.3684,23,0.5229,2.236,0.1758,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,savant,NA,NA,savant,n,1,0,1.5887,23,0.5229,2.236,0.2203,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,savant,NA,NA,savant,t,1,0,2.0875,23,0.5229,2.236,0.4988,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,savant,NA,NA,savant,return,na,0,2.236,23,0.5229,2.236,0.1485,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,sherry,NA,NA,sherry,s,1,1,0.6967,28,0.6967,2.922,0,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,sherry,NA,NA,sherry,h,1,1,0.7937,28,0.6967,2.922,0.097,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,sherry,NA,NA,sherry,e,1,1,1.4952,28,0.6967,2.922,0.7015,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,sherry,NA,NA,sherry,r,1,1,1.6884,28,0.6967,2.922,0.1932,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,sherry,NA,NA,sherry,r,1,1,1.8645,28,0.6967,2.922,0.1761,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,sherry,NA,NA,sherry,u,0,1,2.0198,28,0.6967,2.922,0.1553,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,sherry,NA,NA,sherry,backspace,0,1,2.4904,28,0.6967,2.922,0.4706,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,sherry,NA,NA,sherry,y,0,1,2.7428,28,0.6967,2.922,0.2524,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,sherry,NA,NA,sherry,return,na,1,2.922,28,0.6967,2.922,0.1792,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,sonnet,NA,NA,sonnet,c,0,1,0.5793,8,0.5793,3.6677,0,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,sonnet,NA,NA,sonnet,o,1,1,0.7042,8,0.5793,3.6677,0.1249,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,sonnet,NA,NA,sonnet,n,1,1,0.8896,8,0.5793,3.6677,0.1854,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,sonnet,NA,NA,sonnet,n,1,1,1.0347,8,0.5793,3.6677,0.1451,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,sonnet,NA,NA,sonnet,e,1,1,1.1391,8,0.5793,3.6677,0.1044,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,sonnet,NA,NA,sonnet,backspace,0,1,1.5829,8,0.5793,3.6677,0.4438,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,sonnet,NA,NA,sonnet,backspace,0,1,1.738,8,0.5793,3.6677,0.1551,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,sonnet,NA,NA,sonnet,backspace,0,1,1.8766,8,0.5793,3.6677,0.1386,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,sonnet,NA,NA,sonnet,backspace,0,1,2.0382,8,0.5793,3.6677,0.1616,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,sonnet,NA,NA,sonnet,backspace,0,1,2.188,8,0.5793,3.6677,0.1498,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,sonnet,NA,NA,sonnet,s,0,1,2.3359,8,0.5793,3.6677,0.1479,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,sonnet,NA,NA,sonnet,o,0,1,2.5069,8,0.5793,3.6677,0.171,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,sonnet,NA,NA,sonnet,n,0,1,2.7362,8,0.5793,3.6677,0.2293,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,sonnet,NA,NA,sonnet,n,0,1,2.8814,8,0.5793,3.6677,0.1452,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,sonnet,NA,NA,sonnet,e,0,1,3.0404,8,0.5793,3.6677,0.159,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,sonnet,NA,NA,sonnet,t,1,1,3.3098,8,0.5793,3.6677,0.2694,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,sonnet,NA,NA,sonnet,return,na,1,3.6677,8,0.5793,3.6677,0.3579,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,strife,NA,NA,strife,s,1,0,0.4906,10,0.4906,2.3543,0,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,strife,NA,NA,strife,t,1,0,0.7927,10,0.4906,2.3543,0.3021,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,strife,NA,NA,strife,r,1,0,0.9953,10,0.4906,2.3543,0.2026,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,strife,NA,NA,strife,i,1,0,1.1259,10,0.4906,2.3543,0.1306,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,strife,NA,NA,strife,f,1,0,1.9581,10,0.4906,2.3543,0.8322,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,strife,NA,NA,strife,e,1,0,2.1394,10,0.4906,2.3543,0.1813,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,strife,NA,NA,strife,return,na,0,2.3543,10,0.4906,2.3543,0.2149,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,upkeep,NA,NA,upkeep,u,1,0,0.9867,20,0.9867,2.2011,0,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,upkeep,NA,NA,upkeep,p,1,0,1.3673,20,0.9867,2.2011,0.3806,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,upkeep,NA,NA,upkeep,k,1,0,1.5882,20,0.9867,2.2011,0.2209,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,upkeep,NA,NA,upkeep,e,1,0,1.6767,20,0.9867,2.2011,0.0885,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,upkeep,NA,NA,upkeep,e,1,0,1.8194,20,0.9867,2.2011,0.1427,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,upkeep,NA,NA,upkeep,p,1,0,1.9507,20,0.9867,2.2011,0.1313,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,upkeep,NA,NA,upkeep,return,na,0,2.2011,20,0.9867,2.2011,0.2504,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,vanity,NA,NA,vanity,v,1,0,0.5432,18,0.5432,1.8095,0,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,vanity,NA,NA,vanity,a,1,0,0.7048,18,0.5432,1.8095,0.1616,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,vanity,NA,NA,vanity,n,1,0,0.9744,18,0.5432,1.8095,0.2696,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,vanity,NA,NA,vanity,i,1,0,1.158,18,0.5432,1.8095,0.1836,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,vanity,NA,NA,vanity,t,1,0,1.3284,18,0.5432,1.8095,0.1704,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,vanity,NA,NA,vanity,y,1,0,1.4808,18,0.5432,1.8095,0.1524,1,5,NA,3,3,3,HP
AOMIgen,52,1 = AOMIspec,4,vanity,NA,NA,vanity,return,na,0,1.8095,18,0.5432,1.8095,0.3287,1,5,NA,3,3,3,HP
AOMIspec,52,1 = AOMIspec,3,befall,NA,NA,befall,b,1,0,0.9115,18,0.9115,2.7349,0,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,befall,NA,NA,befall,e,1,0,1.0697,18,0.9115,2.7349,0.1582,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,befall,NA,NA,befall,f,1,0,1.5672,18,0.9115,2.7349,0.4975,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,befall,NA,NA,befall,a,1,0,1.8676,18,0.9115,2.7349,0.3004,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,befall,NA,NA,befall,l,1,0,2.2967,18,0.9115,2.7349,0.4291,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,befall,NA,NA,befall,l,1,0,2.4459,18,0.9115,2.7349,0.1492,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,befall,NA,NA,befall,return,na,0,2.7349,18,0.9115,2.7349,0.289,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,campus,NA,NA,campus,c,1,0,0.5325,9,0.5325,2.2872,0,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,campus,NA,NA,campus,a,1,0,0.8813,9,0.5325,2.2872,0.3488,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,campus,NA,NA,campus,m,1,0,1.3371,9,0.5325,2.2872,0.4558,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,campus,NA,NA,campus,p,1,0,1.5969,9,0.5325,2.2872,0.2598,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,campus,NA,NA,campus,u,1,0,1.896,9,0.5325,2.2872,0.2991,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,campus,NA,NA,campus,s,1,0,2.1021,9,0.5325,2.2872,0.2061,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,campus,NA,NA,campus,return,na,0,2.2872,9,0.5325,2.2872,0.1851,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,caviar,NA,NA,caviar,c,1,1,1.743,22,1.743,3.5047,0,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,caviar,NA,NA,caviar,a,1,1,1.8556,22,1.743,3.5047,0.1126,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,caviar,NA,NA,caviar,v,1,1,1.9732,22,1.743,3.5047,0.1176,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,caviar,NA,NA,caviar,a,1,1,2.2813,22,1.743,3.5047,0.3081,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,caviar,NA,NA,caviar,backspace,0,1,2.7185,22,1.743,3.5047,0.4372,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,caviar,NA,NA,caviar,i,0,1,2.9522,22,1.743,3.5047,0.2337,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,caviar,NA,NA,caviar,a,0,1,3.0724,22,1.743,3.5047,0.1202,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,caviar,NA,NA,caviar,r,1,1,3.3006,22,1.743,3.5047,0.2282,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,caviar,NA,NA,caviar,return,na,1,3.5047,22,1.743,3.5047,0.2041,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,clergy,NA,NA,clergy,c,1,1,0.5647,27,0.5647,3.3611,0,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,clergy,NA,NA,clergy,l,1,1,0.7422,27,0.5647,3.3611,0.1775,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,clergy,NA,NA,clergy,e,1,1,0.9274,27,0.5647,3.3611,0.1852,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,clergy,NA,NA,clergy,a,0,1,1.3098,27,0.5647,3.3611,0.3824,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,clergy,NA,NA,clergy,r,1,1,1.6066,27,0.5647,3.3611,0.2968,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,clergy,NA,NA,clergy,backspace,0,1,1.9587,27,0.5647,3.3611,0.3521,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,clergy,NA,NA,clergy,backspace,0,1,2.1192,27,0.5647,3.3611,0.1605,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,clergy,NA,NA,clergy,r,0,1,2.2056,27,0.5647,3.3611,0.0864,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,clergy,NA,NA,clergy,g,1,1,2.755,27,0.5647,3.3611,0.5494,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,clergy,NA,NA,clergy,y,1,1,2.8896,27,0.5647,3.3611,0.1346,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,clergy,NA,NA,clergy,return,na,1,3.3611,27,0.5647,3.3611,0.4715,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,cobble,NA,NA,cobble,c,1,1,0.7611,20,0.7611,2.9407,0,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,cobble,NA,NA,cobble,o,1,1,0.8732,20,0.7611,2.9407,0.1121,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,cobble,NA,NA,cobble,b,1,1,1.1534,20,0.7611,2.9407,0.2802,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,cobble,NA,NA,cobble,b,1,1,1.2747,20,0.7611,2.9407,0.1213,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,cobble,NA,NA,cobble,l,1,1,1.5098,20,0.7611,2.9407,0.2351,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,cobble,NA,NA,cobble,semicolon,0,1,1.5545,20,0.7611,2.9407,0.0447,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,cobble,NA,NA,cobble,e,1,1,1.6009,20,0.7611,2.9407,0.0464,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,cobble,NA,NA,cobble,backspace,0,1,2.0765,20,0.7611,2.9407,0.4756,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,cobble,NA,NA,cobble,backspace,0,1,2.2424,20,0.7611,2.9407,0.1659,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,cobble,NA,NA,cobble,e,0,1,2.3908,20,0.7611,2.9407,0.1484,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,cobble,NA,NA,cobble,return,na,1,2.9407,20,0.7611,2.9407,0.5499,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,delude,NA,NA,delude,d,1,0,0.6341,15,0.6341,2.3865,0,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,delude,NA,NA,delude,e,1,0,0.8029,15,0.6341,2.3865,0.1688,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,delude,NA,NA,delude,l,1,0,1.5537,15,0.6341,2.3865,0.7508,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,delude,NA,NA,delude,u,1,0,1.8055,15,0.6341,2.3865,0.2518,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,delude,NA,NA,delude,d,1,0,2.035,15,0.6341,2.3865,0.2295,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,delude,NA,NA,delude,e,1,0,2.2141,15,0.6341,2.3865,0.1791,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,delude,NA,NA,delude,return,na,0,2.3865,15,0.6341,2.3865,0.1724,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,feudal,NA,NA,feudal,f,1,0,1.1642,12,1.1642,3.0762,0,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,feudal,NA,NA,feudal,e,1,0,1.3609,12,1.1642,3.0762,0.1967,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,feudal,NA,NA,feudal,u,1,0,1.777,12,1.1642,3.0762,0.4161,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,feudal,NA,NA,feudal,d,1,0,2.4776,12,1.1642,3.0762,0.7006,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,feudal,NA,NA,feudal,a,1,0,2.7122,12,1.1642,3.0762,0.2346,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,feudal,NA,NA,feudal,l,1,0,2.8429,12,1.1642,3.0762,0.1307,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,feudal,NA,NA,feudal,return,na,0,3.0762,12,1.1642,3.0762,0.2333,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,fungal,NA,NA,fungal,f,1,1,0.4445,21,0.4445,2.4465,0,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,fungal,NA,NA,fungal,u,1,1,0.5902,21,0.4445,2.4465,0.1457,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,fungal,NA,NA,fungal,n,1,1,0.7553,21,0.4445,2.4465,0.1651,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,fungal,NA,NA,fungal,d,0,1,0.9046,21,0.4445,2.4465,0.1493,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,fungal,NA,NA,fungal,backspace,0,1,1.3589,21,0.4445,2.4465,0.4543,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,fungal,NA,NA,fungal,g,0,1,1.5439,21,0.4445,2.4465,0.185,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,fungal,NA,NA,fungal,a,1,1,1.7778,21,0.4445,2.4465,0.2339,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,fungal,NA,NA,fungal,l,1,1,2.2042,21,0.4445,2.4465,0.4264,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,fungal,NA,NA,fungal,return,na,1,2.4465,21,0.4445,2.4465,0.2423,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,girdle,NA,NA,girdle,g,1,0,0.7274,14,0.7274,1.9492,0,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,girdle,NA,NA,girdle,i,1,0,0.8638,14,0.7274,1.9492,0.1364,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,girdle,NA,NA,girdle,r,1,0,0.977,14,0.7274,1.9492,0.1132,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,girdle,NA,NA,girdle,d,1,0,1.5067,14,0.7274,1.9492,0.5297,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,girdle,NA,NA,girdle,l,1,0,1.6605,14,0.7274,1.9492,0.1538,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,girdle,NA,NA,girdle,e,1,0,1.7653,14,0.7274,1.9492,0.1048,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,girdle,NA,NA,girdle,return,na,0,1.9492,14,0.7274,1.9492,0.1839,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,hamlet,NA,NA,hamlet,h,1,0,0.9115,24,0.9115,2.6183,0,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,hamlet,NA,NA,hamlet,a,1,0,1.2227,24,0.9115,2.6183,0.3112,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,hamlet,NA,NA,hamlet,m,1,0,1.5836,24,0.9115,2.6183,0.3609,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,hamlet,NA,NA,hamlet,l,1,0,1.7578,24,0.9115,2.6183,0.1742,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,hamlet,NA,NA,hamlet,e,1,0,2.1559,24,0.9115,2.6183,0.3981,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,hamlet,NA,NA,hamlet,t,1,0,2.2933,24,0.9115,2.6183,0.1374,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,hamlet,NA,NA,hamlet,return,na,0,2.6183,24,0.9115,2.6183,0.325,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,hearth,NA,NA,hearth,h,1,0,0.5531,23,0.5531,2.4916,0,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,hearth,NA,NA,hearth,e,1,0,0.9076,23,0.5531,2.4916,0.3545,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,hearth,NA,NA,hearth,a,1,0,1.1242,23,0.5531,2.4916,0.2166,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,hearth,NA,NA,hearth,r,1,0,1.3571,23,0.5531,2.4916,0.2329,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,hearth,NA,NA,hearth,t,1,0,1.6436,23,0.5531,2.4916,0.2865,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,hearth,NA,NA,hearth,h,1,0,1.9295,23,0.5531,2.4916,0.2859,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,hearth,NA,NA,hearth,return,na,0,2.4916,23,0.5531,2.4916,0.5621,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,hinder,NA,NA,hinder,h,1,0,0.5399,4,0.5399,1.5172,0,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,hinder,NA,NA,hinder,i,1,0,0.6842,4,0.5399,1.5172,0.1443,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,hinder,NA,NA,hinder,n,1,0,0.9365,4,0.5399,1.5172,0.2523,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,hinder,NA,NA,hinder,d,1,0,1.0264,4,0.5399,1.5172,0.0899,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,hinder,NA,NA,hinder,e,1,0,1.2384,4,0.5399,1.5172,0.212,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,hinder,NA,NA,hinder,r,1,0,1.4058,4,0.5399,1.5172,0.1674,1,4,NA,4,3,3,HP
AOMIspec,52,1 = AOMIspec,3,hinder,NA,NA,hinder,return,na,0,1.5172,4,0.5399,1.5172,0.1114,1,4,NA,4,3,3,HP
